Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-04-21 12:10:52.154 -0600,"Running",0:00:00,0,0,0,"20160421_121052.154/LogFile.txt","","",0
2016-04-21 12:11:17.001 -0600,"Success",0:01:39,0,0,0,"20160421_121117.001/LogFile.txt","","",3
2016-04-21 12:13:30.269 -0600,"Success",0:01:07,0,0,0,"20160421_121330.269/LogFile.txt","","",3
2016-04-21 12:18:59.207 -0600,"Failure",0:00:00,1,0,1,"20160421_121859.207/LogFile.txt","","Image Not Found -- imagefound Error - Image Property List did not contain ""ImageName"" property",0
2016-04-22 13:36:54.412 -0600,"Running",0:00:00,0,0,0,"20160422_133654.412/LogFile.txt","","",0
2016-04-22 13:37:39.606 -0600,"Success",0:01:29,0,0,0,"20160422_133739.606/LogFile.txt","","",3
2016-04-22 14:04:30.671 -0600,"Success",0:00:55,0,0,0,"20160422_140430.671/LogFile.txt","","",3
2016-04-22 14:05:44.202 -0600,"Success",0:00:49,0,0,0,"20160422_140544.202/LogFile.txt","","",3
2016-05-02 12:56:38.287 -0600,"Failure",0:00:10,1,0,1,"20160502_125638.287/LogFile.txt","","Invalid Point -- click Error - Invalid Point (160, 845) is off screen",0
2016-05-02 12:57:27.455 -0600,"Failure",0:00:10,1,0,1,"20160502_125727.455/LogFile.txt","","Invalid Point -- click Error - Invalid Point (160, 845) is off screen",0
2016-05-02 13:41:41.602 -0600,"Running",0:00:00,0,0,0,"20160502_134141.602/LogFile.txt","","",0
2016-05-02 13:43:13.807 -0600,"Success",0:01:04,0,0,0,"20160502_134313.807/LogFile.txt","","",3
2016-05-02 13:45:21.249 -0600,"Running",0:00:00,0,0,0,"20160502_134521.249/LogFile.txt","","",0
2016-05-02 13:47:43.950 -0600,"Running",0:00:00,0,0,0,"20160502_134743.950/LogFile.txt","","",0
2016-05-02 13:50:40.323 -0600,"Running",0:00:00,0,0,0,"20160502_135040.323/LogFile.txt","","",0
2016-05-02 13:51:06.253 -0600,"Running",0:00:00,0,0,0,"20160502_135106.253/LogFile.txt","","",0
2016-05-02 13:53:43.646 -0600,"Running",0:00:00,0,0,0,"20160502_135343.646/LogFile.txt","","",0
2016-05-02 13:53:58.515 -0600,"Running",0:00:00,0,0,0,"20160502_135358.515/LogFile.txt","","",0
2016-05-02 13:55:12.154 -0600,"Running",0:00:00,0,0,0,"20160502_135512.154/LogFile.txt","","",0
2016-05-02 14:06:29.486 -0600,"Success",0:01:06,0,0,0,"20160502_140629.486/LogFile.txt","","",3
2016-05-02 14:08:01.700 -0600,"Running",0:00:00,0,0,0,"20160502_140801.700/LogFile.txt","","",0
2016-05-02 14:13:09.179 -0600,"Running",0:00:00,0,0,0,"20160502_141309.179/LogFile.txt","","",0
2016-05-02 14:14:27.414 -0600,"Success",0:01:33,0,0,0,"20160502_141427.414/LogFile.txt","","",3
2016-05-02 14:16:55.076 -0600,"Running",0:00:00,0,0,0,"20160502_141655.076/LogFile.txt","","",0
2016-05-02 14:21:27.987 -0600,"Success",0:01:24,0,0,0,"20160502_142127.987/LogFile.txt","","",3
