Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-10-21 15:07:10.573 -0600,"Success",0:00:31,0,0,0,"20161021_150710.573/LogFile.txt","","",1
2016-10-21 15:08:01.988 -0600,"Success",0:00:24,0,0,0,"20161021_150801.988/LogFile.txt","","",1
2016-10-21 15:09:12.413 -0600,"Running",0:00:00,0,0,0,"20161021_150912.413/LogFile.txt","","",0
2016-10-21 15:09:29.346 -0600,"Success",0:00:25,0,0,0,"20161021_150929.346/LogFile.txt","","",1
2016-10-26 10:37:08.761 -0600,"Success",0:00:28,0,0,0,"20161026_103708.761/LogFile.txt","","",1
2016-11-02 08:25:43.395 -0400,"Success",0:00:31,0,0,0,"20161102_082543.395/LogFile.txt","","",1
2016-11-09 08:14:04.082 -0700,"Success",0:00:27,0,0,0,"20161109_081404.082/LogFile.txt","","",1
2016-11-16 14:12:18.940 -0700,"Running",0:00:00,0,0,0,"20161116_141218.940/LogFile.txt","","",0
2016-11-16 14:12:57.696 -0700,"Success",0:00:46,0,0,0,"20161116_141257.696/LogFile.txt","","",1
2016-11-17 12:35:50.139 -0700,"Success",0:00:25,0,0,0,"20161117_123550.139/LogFile.txt","","",1
2016-11-29 09:17:45.309 -0700,"Failure",0:00:51,1,0,1,"20161129_091745.309/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Close Chrome""",0
2016-11-29 09:19:16.624 -0700,"Running",0:00:00,0,0,0,"20161129_091916.624/LogFile.txt","","",0
2016-11-29 09:46:44.436 -0700,"Success",0:00:24,0,0,0,"20161129_094644.436/LogFile.txt","","",1
2016-11-29 09:47:26.735 -0700,"Running",0:00:00,0,0,0,"20161129_094726.735/LogFile.txt","","",0
2016-11-29 09:49:36.006 -0700,"Success",0:00:25,0,0,0,"20161129_094936.006/LogFile.txt","","",1
2016-11-30 12:07:34.329 -0700,"Success",0:00:28,0,0,0,"20161130_120734.329/LogFile.txt","","",1
2016-12-06 16:28:04.465 -0600,"Success",0:00:29,0,0,0,"20161206_162804.465/LogFile.txt","","",1
2017-01-10 08:49:49.740 -0700,"Success",0:00:23,0,0,0,"20170110_084949.740/LogFile.txt","","",1
2017-01-13 11:49:07.069 -0700,"Success",0:00:26,0,0,0,"20170113_114907.069/LogFile.txt","","",1
